date,open,high,low,close,adjusted_close,volume
2022-12-23,116.03,118.18,115.54,118.04,117.1209,17796600
2022-12-27,117.93,118.6,116.05,116.88,115.9699,21392300
2022-12-28,116.25,118.15,115.51,115.62,114.7197,19612500
2022-12-29,116.4,121.03,115.77,120.26,119.3236,22366200
2022-12-30,118.16,120.42,117.74,120.34,119.403,19583800
2023-01-03,122.82,126.37,122.28,124.74,123.7687,35528500
2023-01-04,127.38,129.05,125.85,127.37,126.3783,32397100
2023-01-05,126.13,128.52,124.54,126.94,125.9516,25447100
2023-01-06,128.97,130.33,126.04,130.02,129.0076,27584500
2023-01-09,131.16,132.95,129.28,129.47,128.4619,26649100
2023-01-10,127.27,133.44,127.15,132.99,131.9545,28684400
2023-01-11,130.96,133.85,130.34,132.89,131.8553,25423000
2023-01-12,133.44,137.68,131.76,136.71,135.6455,30757700
2023-01-13,134.97,137.39,134.84,136.98,135.9134,22423800
2023-01-17,136.18,136.75,134.25,135.36,134.306,21147600
2023-01-18,135.81,137.25,132.8,133.02,131.9843,20215500
2023-01-19,132.49,137.45,132.14,136.15,135.0899,28625200
2023-01-20,135.89,139.94,134.61,139.37,138.2848,28688600
2023-01-23,139.29,143.76,138.66,143.27,142.1545,27470100
2023-01-24,141.69,145.,141.36,143.14,142.0255,21970200
2023-01-25,141.22,143.17,140.31,141.5,140.3982,26622000
2023-01-26,144.4,147.51,143.3,147.3,146.1531,25482100
2023-01-27,148.24,153.19,147.39,151.74,150.5585,35771900
2023-01-30,149.41,151.12,146.95,147.06,145.9149,28040100
2023-01-31,147.95,149.88,147.52,148.97,147.8101,29842100
2023-02-01,148.03,153.58,147.06,153.12,151.9278,55661000
2023-02-02,183.38,197.16,180.16,188.77,187.3002,150475700
2023-02-03,183.47,196.77,182.89,186.53,185.0776,76809700
2023-02-06,186.53,190.7,185.52,186.06,184.6113,42483800
2023-02-07,185.58,193.78,184.4,191.62,190.128,47080700
2023-02-08,190.,190.83,182.92,183.43,182.0018,36139100
2023-02-09,186.13,186.65,177.27,177.92,176.5347,37118800
2023-02-10,176.35,178.89,173.35,174.15,172.794,33433600
2023-02-13,178.22,181.,175.82,179.43,178.0329,31463200
2023-02-14,177.16,181.51,175.88,179.48,178.0825,24034600
2023-02-15,176.42,178.19,175.33,177.16,175.7806,25308900
2023-02-16,172.75,175.85,171.79,172.44,171.0973,25827500
2023-02-17,170.22,173.18,169.7,172.88,171.5339,24171300
2023-02-21,174.31,178.17,171.88,172.08,170.7401,34592600
2023-02-22,171.07,172.76,169.69,171.12,169.7876,22433200
2023-02-23,172.,173.69,169.38,172.04,170.7004,20017800
2023-02-24,168.64,170.72,167.66,170.39,169.0633,19791300
2023-02-27,171.88,173.12,169.06,169.54,168.2199,19277000
2023-02-28,171.9,177.55,171.87,174.94,173.5779,46051100
2023-03-01,174.59,177.85,173.05,173.42,172.0697,30998400
2023-03-02,172.38,175.01,171.43,174.53,173.1711,17352000
2023-03-03,178.92,186.62,177.05,185.25,183.8076,45877700
2023-03-06,188.,189.66,184.64,184.9,183.4603,33209400
2023-03-07,189.,190.36,184.01,184.51,183.0733,36701500
2023-03-08,182.87,185.26,181.34,184.97,183.5298,19432400
2023-03-09,186.35,188.93,180.3,181.69,180.2753,26582800
2023-03-10,181.01,184.77,178.8,179.51,178.1123,25665000
2023-03-13,177.96,183.78,174.82,180.9,179.4915,24728000
2023-03-14,187.58,194.32,186.56,194.02,192.5093,41642600
2023-03-15,192.95,197.78,190.84,197.75,196.2103,42123600
2023-03-16,198.26,205.76,196.09,204.93,203.3343,50447100
2023-03-17,200.56,201.9,195.43,195.61,194.0869,50141100
2023-03-20,198.48,199.36,193.64,197.81,196.2698,25186300
2023-03-21,203.2,203.55,197.95,202.16,200.5859,31827000
2023-03-22,202.5,207.37,199.67,199.81,198.2542,28477800
2023-03-23,202.84,207.88,202.15,204.28,202.6894,27389700
2023-03-24,205.18,207.58,203.55,206.01,204.4059,27716400
2023-03-27,204.81,205.86,201.36,202.84,201.2606,18527200
2023-03-28,200.15,201.03,197.9,200.68,199.1174,19127300
2023-03-29,203.56,205.72,202.54,205.35,203.7511,18851100
2023-03-30,203.38,208.09,202.82,207.84,206.2217,22608300
2023-03-31,207.24,212.17,206.77,211.94,210.2898,25440300
2023-04-03,208.84,213.49,208.2,213.07,211.411,17924600
2023-04-04,213.39,216.24,212.54,214.72,213.0481,21026400
2023-04-05,214.15,215.19,209.94,211.48,209.8333,19396600
2023-04-06,209.25,216.94,208.65,216.1,214.4174,26104400
2023-04-10,214.71,215.66,210.66,214.75,213.0779,16106100
2023-04-11,215.48,216.02,213.41,213.85,212.1849,16710100
2023-04-12,214.84,216.84,212.58,214.,212.3337,18972200
2023-04-13,215.73,221.15,215.69,220.35,218.6343,23310400
2023-04-14,217.88,222.11,217.55,221.49,219.7654,21591200
2023-04-17,219.79,220.98,217.13,218.86,217.1559,15481900
2023-04-18,219.91,220.44,216.21,217.89,216.1934,12281000
2023-04-19,213.47,217.33,212.93,215.7,214.0205,15898100
2023-04-20,213.48,216.75,212.77,213.07,211.411,16475400
2023-04-21,210.21,213.41,209.58,212.89,211.2324,17717200
2023-04-24,213.68,213.92,210.71,212.79,211.1331,15750900
2023-04-25,210.82,211.26,207.13,207.55,205.9339,19198200
2023-04-26,212.5,214.11,208.88,209.4,207.7695,41992700
2023-04-27,239.89,241.69,236.77,238.56,236.7025,71196500
2023-04-28,239.01,240.43,235.75,240.32,238.4488,39554000
2023-05-01,238.62,244.,236.46,243.18,241.2865,29143900
2023-05-02,243.18,244.92,238.99,239.24,237.3772,24350100
2023-05-03,239.47,241.75,232.75,237.03,235.1844,34463900
2023-05-04,236.06,238.2,232.93,233.52,231.7017,17889400
2023-05-05,232.24,234.68,229.85,232.78,230.9675,27000500
2023-05-08,231.42,235.62,230.27,233.27,231.4537,16400500
2023-05-09,231.46,235.88,231.08,233.37,231.5529,16865600
2023-05-10,236.17,236.75,230.72,233.08,231.2652,19119000
2023-05-11,233.05,238.21,232.3,235.79,233.9541,20449000
2023-05-12,236.74,236.96,231.45,233.81,231.9895,16161400
2023-05-15,236.92,240.26,235.33,238.86,237.0002,20653200
2023-05-16,235.79,239.64,235.52,238.82,236.9605,18163800
2023-05-17,238.45,243.84,238.14,242.49,240.6019,21193100
2023-05-18,241.3,247.09,241.19,246.85,244.9279,22943300
2023-05-19,247.47,248.69,243.41,245.64,243.7274,21733600
2023-05-22,245.41,253.57,245.12,248.32,246.3865,27738500
2023-05-23,246.81,251.61,246.65,246.74,244.8188,17748100
2023-05-24,245.28,249.59,244.95,249.21,247.2696,17724300
2023-05-25,253.4,255.62,249.17,252.69,250.7225,22371400
2023-05-26,252.93,262.31,252.71,262.04,259.9997,25727200
2023-05-30,265.25,268.65,261.29,262.52,260.4759,23816500
2023-05-31,260.,265.,258.45,264.72,262.6588,25473700
2023-06-01,265.9,274.,265.89,272.61,270.4874,25609500
2023-06-02,272.66,275.35,271.12,272.61,270.4874,19416900
2023-06-05,270.3,275.57,269.56,271.39,269.2769,20742900
2023-06-06,270.14,276.57,269.69,271.12,269.009,19419000
2023-06-07,271.67,274.25,262.8,263.6,261.5475,26163600
2023-06-08,260.62,267.65,258.88,264.58,262.5199,20899400
2023-06-09,262.48,267.95,261.7,264.95,262.887,16949800
2023-06-12,267.17,271.75,265.33,271.05,268.9395,15442500
2023-06-13,274.88,275.72,269.09,271.32,269.2074,16164000
2023-06-14,271.89,274.99,268.32,273.35,271.2216,19175100
2023-06-15,272.3,283.99,271.42,281.83,279.6356,25973500
2023-06-16,284.75,287.85,280.13,281.,278.812,43127700
2023-06-20,278.73,284.8,276.22,284.33,282.1161,20701600
2023-06-21,283.53,284.,278.36,281.64,279.4471,20556200
2023-06-22,279.08,285.26,277.79,284.88,282.6618,17563100
2023-06-23,281.51,289.67,278.95,288.73,286.4819,51092000
2023-06-26,288.7,289.79,277.6,278.47,276.3017,24232700
2023-06-27,282.01,289.35,280.65,287.05,284.8149,26108300
2023-06-28,284.82,289.55,284.06,285.29,283.0686,16722100
2023-06-29,284.5,286.57,280.69,281.53,279.3379,15395700
2023-06-30,284.76,289.05,284.42,286.98,284.7455,19694900
2023-07-03,286.7,289.4,284.85,286.02,283.793,8629300
2023-07-05,287.65,298.12,286.36,294.37,292.0779,33865500
2023-07-06,295.89,298.12,291.31,291.99,289.7165,47600500
2023-07-07,292.18,296.2,288.66,290.53,288.2678,25586000
2023-07-10,295.55,298.13,287.05,294.1,291.81,37058300
2023-07-11,293.9,300.18,291.9,298.29,295.9674,27585900
2023-07-12,301.75,309.45,300.1,309.34,306.9314,36677100
2023-07-13,313.62,316.24,310.29,313.41,310.9697,30281000
2023-07-14,311.79,314.88,307.36,308.87,306.465,23054100
2023-07-17,307.54,311.71,304.71,310.62,308.2014,25323100
2023-07-18,310.88,314.2,307.62,312.05,309.6203,20731900
2023-07-19,313.03,318.68,310.52,316.01,313.5494,21763700
2023-07-20,313.5,315.54,302.22,302.52,300.1645,23836900
2023-07-21,304.57,305.46,291.2,294.26,291.9688,42139300
2023-07-24,295.78,297.52,288.3,291.61,289.3394,24915700
2023-07-25,295.19,298.3,291.86,294.47,292.1772,19585600
2023-07-26,301.19,301.77,291.9,298.57,296.2452,47256900
2023-07-27,325.12,325.35,309.84,311.71,309.2829,64229200
2023-07-28,316.88,326.2,314.25,325.48,322.9457,39220300
2023-07-31,323.69,325.66,317.59,318.6,316.1193,25799600
2023-08-01,317.54,324.14,314.66,322.71,320.1973,22817900
2023-08-02,318.,318.39,310.65,314.31,311.8627,20461100
2023-08-03,309.93,315.95,309.93,313.19,310.7514,15180200
2023-08-04,314.96,318.41,310.2,310.73,308.3106,17612800
2023-08-07,313.23,317.07,310.46,316.56,314.0952,16236500
2023-08-08,314.4,317.89,310.11,312.64,310.2057,15183500
2023-08-09,312.88,313.63,302.85,305.21,302.8335,19955800
2023-08-10,307.94,312.34,303.87,305.74,303.3594,14358900
2023-08-11,302.57,304.72,300.36,301.64,299.2913,14046300
2023-08-14,300.98,306.21,298.25,306.19,303.8059,15641900
2023-08-15,306.14,307.23,300.03,301.95,299.5989,11623600
2023-08-16,300.2,301.08,294.28,294.29,291.9986,18547700
2023-08-17,293.05,296.05,284.95,285.09,282.8702,23950100
2023-08-18,279.03,285.69,274.38,283.25,281.0445,35347900
2023-08-21,283.45,290.5,281.85,289.9,287.6427,20181500
2023-08-22,292.55,292.9,286.75,287.6,285.3607,12980200
2023-08-23,288.5,297.4,287.67,294.24,291.9489,18287000
2023-08-24,298.5,299.46,286.64,286.75,284.5173,18360900
2023-08-25,286.13,288.39,276.03,285.5,283.277,23701400
2023-08-28,288.,291.45,285.8,290.26,287.9999,14239300
2023-08-29,288.58,299.15,288.18,297.99,295.6698,20844500
2023-08-30,297.17,298.29,293.43,295.1,292.8023,17717000
2023-08-31,295.8,301.1,295.66,295.89,293.5861,17229900
2023-09-01,299.37,301.74,294.47,296.38,294.0723,12842300
2023-09-05,297.02,301.39,295.51,300.15,297.8129,14956000
2023-09-06,301.71,303.3,295.66,299.17,296.8406,15418100
2023-09-07,298.,307.05,292.22,298.67,296.3445,33748700
2023-09-08,299.22,305.25,296.78,297.89,295.5705,17548000
2023-09-11,301.41,309.04,301.28,307.56,305.1652,19489300
2023-09-12,306.33,308.66,300.23,301.66,299.3112,13480400
2023-09-13,302.36,307.18,301.32,305.06,302.6847,13210900
2023-09-14,306.74,312.87,305.03,311.72,309.2928,19343100
2023-09-15,311.61,312.,298.75,300.31,297.9717,28131100
2023-09-18,298.19,303.6,297.8,302.55,300.1942,14234200
2023-09-19,302.48,306.17,299.81,305.07,302.6946,15924400
2023-09-20,305.05,308.06,299.43,299.67,297.3367,19379500
2023-09-21,295.7,300.26,293.27,295.73,293.4273,21319600
2023-09-22,299.3,305.38,298.27,299.08,296.7513,25369600
2023-09-25,295.64,300.95,293.7,300.83,298.4876,18987000
2023-09-26,297.66,300.3,296.01,298.96,296.6322,19417200
2023-09-27,300.45,301.3,286.79,297.74,295.4217,36429800
2023-09-28,298.94,306.33,296.7,303.96,301.5933,22167100
2023-09-29,307.38,310.64,299.36,300.21,297.8725,25373700
2023-10-02,302.74,307.18,301.63,306.82,304.431,16265600
2023-10-03,304.26,306.77,299.64,300.94,298.5968,17362300
2023-10-04,298.73,306.9,298.5,305.58,303.2007,16880500
2023-10-05,304.63,306.21,299.5,304.79,302.4168,19130000
2023-10-06,301.44,316.31,300.91,315.43,312.974,21803900
2023-10-09,312.5,320.33,311.82,318.36,315.8811,22503700
2023-10-10,319.12,324.66,318.16,321.84,319.334,19038000
2023-10-11,323.01,328.84,322.95,327.82,325.2675,22036300
2023-10-12,328.,330.54,322.69,324.16,321.636,20530500
2023-10-13,323.53,325.05,312.37,314.69,312.2397,21341000
2023-10-16,318.64,321.82,315.52,321.15,318.6494,16536100
2023-10-17,318.18,324.4,317.3,324.,321.4772,16387800
2023-10-18,321.39,325.94,315.56,316.97,314.502,16851000
2023-10-19,319.88,321.89,311.75,312.81,310.3744,18709200
2023-10-20,314.14,315.3,306.47,308.65,306.2467,22312300
2023-10-23,309.5,317.36,307.26,314.01,311.565,17796800
2023-10-24,316.78,318.35,310.63,312.55,310.1164,19525500
2023-10-25,310.,310.88,298.84,299.53,297.1978,42192500
2023-10-26,295.,295.,279.4,288.35,286.1048,66684100
2023-10-27,294.48,299.31,292.97,296.73,294.4196,29596300
2023-10-30,299.09,309.4,299.05,302.66,300.3034,28435100
2023-10-31,303.31,303.68,296.86,301.27,298.9242,19434200
2023-11-01,301.85,312.74,301.85,311.85,309.4218,20434600
2023-11-02,317.3,318.82,308.33,310.87,308.4495,21631800
2023-11-03,312.55,315.55,311.02,314.6,312.1504,16764300
2023-11-06,315.98,318.33,314.45,315.8,313.3411,12887700
2023-11-07,317.06,321.,315.12,318.82,316.3376,14055600
2023-11-08,318.14,321.33,314.88,319.78,317.2901,13609700
2023-11-09,319.42,324.18,318.8,320.55,318.0541,16103100
2023-11-10,319.94,329.1,319.46,328.77,326.2101,19096200
2023-11-13,326.2,332.33,325.7,329.19,326.6268,16908900
2023-11-14,334.54,338.1,333.33,336.31,333.6914,17179400
2023-11-15,337.93,338.4,330.02,332.71,330.1194,14531200
2023-11-16,329.37,334.58,326.38,334.19,331.5879,18932600
2023-11-17,330.26,335.5,329.35,335.04,332.4313,14494400
2023-11-20,334.89,341.87,334.19,339.97,337.3229,16960500
2023-11-21,338.33,339.9,335.9,336.98,334.3562,12027900
2023-11-22,339.21,342.92,338.58,341.49,338.831,10702700
2023-11-24,340.13,341.86,336.77,338.23,335.5964,5467500
2023-11-27,336.18,339.9,334.2,334.7,332.0939,15684500
2023-11-28,333.4,339.38,333.4,338.99,336.3505,12637200
2023-11-29,339.69,339.9,330.78,332.2,329.6134,16024500
2023-11-30,331.89,333.5,322.4,327.15,324.6027,23146400
2023-12-01,325.48,326.86,320.76,324.82,322.2908,15276400
2023-12-04,317.29,320.86,313.66,320.02,317.5282,19037100
2023-12-05,318.98,321.88,315.39,318.29,315.8117,16952100
2023-12-06,321.93,322.25,317.04,317.45,314.9782,11294300
2023-12-07,317.77,328.24,317.77,326.59,324.0471,15905100
2023-12-08,323.09,333.17,323.,332.75,330.1591,14087400
2023-12-11,329.4,329.89,320.,325.28,322.7473,25802500
2023-12-12,324.6,334.47,324.56,334.22,331.6177,18485500
2023-12-13,333.93,338.37,332.64,334.74,332.1336,16353300
2023-12-14,333.85,334.7,328.64,333.17,330.5758,19607300
2023-12-15,331.99,338.66,331.22,334.92,332.3122,31776900
2023-12-18,337.48,347.56,337.02,344.62,341.9367,18993900
2023-12-19,345.58,353.6,345.12,350.36,347.632,17729400
2023-12-20,348.65,354.96,347.79,349.28,346.5604,16369900
2023-12-21,352.98,356.41,349.21,354.09,351.3329,15289600
2023-12-22,355.58,357.2,351.22,353.39,350.6384,11772800
2023-12-26,354.99,356.98,353.45,354.83,352.0672,9898600
2023-12-27,356.07,359.,355.31,357.83,355.0438,13207900
2023-12-28,359.7,361.9,357.81,358.32,355.53,11798800
2023-12-29,358.99,360.,351.82,353.96,351.2039,14987100
2024-01-02,351.32,353.16,340.01,346.29,343.5937,19042200
2024-01-03,344.98,347.95,343.18,344.47,341.7878,15451100
2024-01-04,344.5,348.15,343.4,347.12,344.4172,12099900
2024-01-05,346.99,353.5,346.26,351.95,349.2096,13920700
2024-01-08,354.7,358.98,352.05,358.66,355.8674,13890200
2024-01-09,356.4,360.64,355.36,357.43,354.6469,13463900
2024-01-10,360.17,372.94,359.08,370.47,367.5854,22117200
2024-01-11,372.13,372.78,362.93,369.67,366.7916,17205400
2024-01-12,370.16,377.06,369.54,374.49,371.5741,19310000
2024-01-16,373.65,375.61,367.23,367.46,364.5988,15306900
2024-01-17,366.3,368.54,358.61,368.37,365.5017,12724800
2024-01-18,371.49,376.85,370.95,376.13,373.2013,16354300
2024-01-19,379.,384.36,377.97,383.45,380.4643,21670800
2024-01-22,387.95,390.35,381.16,381.78,378.8073,17680500
2024-01-23,384.62,388.38,382.08,385.2,382.2007,15506100
2024-01-24,390.,396.15,387.81,390.7,387.6579,15698500
2024-01-25,390.17,395.49,385.66,393.18,390.1186,15091100
2024-01-26,394.35,396.79,391.59,394.14,391.0711,13163700
2024-01-29,394.99,402.93,393.1,401.02,397.8975,18742400
2024-01-30,403.59,406.36,399.57,400.06,396.945,18614700
2024-01-31,389.,398.,387.1,390.14,387.1022,20180800
2024-02-01,393.94,400.5,393.05,394.78,391.7061,29727100
2024-02-02,459.6,485.96,453.01,474.99,471.2916,84707600
2024-02-05,469.88,471.9,459.22,459.41,455.8329,40832400
2024-02-06,464.,467.12,453.,454.72,451.1794,21655200
2024-02-07,458.,471.52,456.18,469.59,465.9336,23066000
2024-02-08,468.32,470.59,465.03,470.,466.3404,18815100
2024-02-09,472.95,473.59,467.47,468.11,464.4651,18413100
2024-02-12,468.19,479.15,466.58,468.9,465.249,19382000
2024-02-13,456.87,467.89,455.09,460.12,456.5374,20916600
2024-02-14,467.93,474.11,466.09,473.28,469.5949,16858400
2024-02-15,475.28,488.62,472.22,484.03,480.2612,24212300
2024-02-16,478.11,478.96,469.21,473.32,469.6346,23324600
2024-02-20,469.72,476.18,466.56,471.75,468.0768,18015500
2024-02-21,466.5,469.,461.79,468.03,464.8785,12921800
2024-02-22,480.24,489.99,476.06,486.13,482.8566,21625800
2024-02-23,488.05,494.36,482.35,484.03,480.7707,18374300
2024-02-26,483.47,486.14,480.6,481.74,478.4962,12101400
2024-02-27,479.98,487.27,479.92,487.05,483.7704,10809600
2024-02-28,485.,491.05,482.75,484.02,480.7608,12715500
2024-02-29,488.44,491.7,482.61,490.13,486.8297,17732000
2024-03-01,492.11,504.25,491.85,502.3,498.9177,16273600
2024-03-04,503.,504.42,496.42,498.19,494.8354,12324100
2024-03-05,495.,495.58,487.89,490.22,486.9191,15325300
2024-03-06,497.63,502.97,494.29,496.09,492.7495,11757900
2024-03-07,503.28,519.85,501.38,512.19,508.7411,18586400
2024-03-08,514.19,523.57,499.35,505.95,502.5431,18597100
2024-03-11,497.01,497.32,476.,483.59,480.3337,20428300
2024-03-12,493.26,502.31,484.73,499.75,496.3849,15448200
2024-03-13,495.39,500.98,491.03,495.57,492.233,12090700
2024-03-14,500.26,501.35,488.16,491.83,488.5182,12620000
2024-03-15,489.01,491.83,481.3,484.1,480.8403,29153600
2024-03-18,491.91,497.42,486.81,496.98,493.6335,11755300
2024-03-19,488.17,496.63,481.28,496.24,492.8985,10903100
2024-03-20,499.5,508.2,495.17,505.52,502.116,11711100
2024-03-21,514.71,515.04,506.01,507.76,504.341,9712500
2024-03-22,507.,509.97,504.34,509.58,506.1487,8120600
2024-03-25,505.79,507.22,500.24,503.02,499.6329,8380600
2024-03-26,505.13,510.,495.21,495.89,492.5509,11205400
2024-03-27,499.3,499.89,488.07,493.86,490.5346,9989700
2024-03-28,492.84,492.89,485.15,485.58,482.3103,15212800
2024-04-01,487.2,497.43,481.78,491.35,488.0415,9247000
2024-04-02,485.1,497.53,484.65,497.37,494.0209,11081000
2024-04-03,498.93,507.24,498.75,506.74,503.3278,12099200
2024-04-04,516.42,530.,510.58,510.92,507.4797,26476300
2024-04-05,516.86,530.7,514.41,527.34,523.7891,19263300
2024-04-08,529.28,531.49,518.89,519.25,515.7536,13260600
2024-04-09,522.23,525.87,506.74,516.9,513.4194,10863800
2024-04-10,509.29,522.56,505.8,519.83,516.3297,11418500
2024-04-11,521.11,523.86,517.29,523.16,519.6373,10369500
2024-04-12,517.75,520.19,509.33,511.9,508.4531,11984500
2024-04-15,516.72,518.53,497.28,500.23,496.8617,13512900
2024-04-16,498.11,504.77,497.11,499.76,496.3948,9847900
2024-04-17,503.1,503.16,487.14,494.17,490.8425,12193700
2024-04-18,499.82,512.21,499.04,501.8,498.4211,14808700
2024-04-19,502.8,502.8,475.73,481.07,477.8307,25215400
2024-04-22,489.72,492.01,473.4,481.73,478.4862,17271100
2024-04-23,491.25,498.76,488.97,496.1,492.7595,15079200
2024-04-24,508.06,510.,484.58,493.5,490.177,37772700
2024-04-25,421.4,445.77,414.5,441.38,438.4079,82890700
2024-04-26,441.46,446.44,431.96,443.29,440.3051,32691400
2024-04-29,439.56,439.76,428.56,432.62,429.7069,21502600
2024-04-30,431.05,439.62,429.72,430.17,427.2734,18429500
2024-05-01,428.6,449.96,427.11,439.19,436.2327,20344900
2024-05-02,438.84,443.96,432.28,441.68,438.7059,15221300
2024-05-03,445.93,454.17,443.85,451.96,448.9167,16489100
2024-05-06,455.58,466.16,453.34,465.68,462.5443,15094600
2024-05-07,466.29,471.53,461.31,468.24,465.0871,13406800
2024-05-08,463.5,475.58,463.,472.6,469.4177,11683900
2024-05-09,470.,476.08,467.63,475.42,472.2187,9437700
2024-05-10,477.09,477.5,469.6,476.2,472.9935,10750000
2024-05-13,472.75,473.35,462.85,468.01,464.8586,14668800
2024-05-14,463.37,472.54,460.08,471.85,468.6728,10478600
2024-05-15,474.98,482.5,471.2,481.54,478.2975,13100500
2024-05-16,475.,477.69,472.75,473.23,470.0435,16608200
2024-05-17,470.83,472.8,468.42,471.91,468.7324,10807300
2024-05-20,469.95,473.2,467.04,468.84,465.683,11745100
2024-05-21,467.12,470.7,462.27,464.63,461.5014,11742200
2024-05-22,467.87,473.72,465.65,467.78,464.6302,10078600
2024-05-23,472.88,474.36,461.54,465.78,462.6436,11747900
2024-05-24,467.62,479.85,466.3,478.22,474.9999,12024300
2024-05-28,476.58,480.86,474.84,479.92,476.6884,10175800
2024-05-29,474.66,479.85,473.7,474.36,471.1659,9226200
2024-05-30,471.67,471.73,464.71,467.05,463.9051,10719600
2024-05-31,465.8,469.12,454.46,466.83,463.6866,16919800
2024-06-03,470.86,479.6,468.24,477.49,474.2748,11279400
2024-06-04,477.,478.89,473.23,476.99,473.7781,7088700
2024-06-05,484.45,496.65,483.91,495.06,491.7265,15690500
2024-06-06,492.98,502.82,490.89,493.76,490.4352,10667300
2024-06-07,495.91,498.91,490.17,492.96,489.6406,9380700
2024-06-10,493.86,502.66,493.41,502.6,499.2157,11220900
2024-06-11,500.16,507.6,498.27,507.47,504.0529,9673700
2024-06-12,513.99,514.01,504.47,508.84,505.4137,11983200
2024-06-13,505.71,509.36,501.36,504.1,500.7056,9954600
2024-06-14,502.65,507.15,500.75,504.16,501.2624,10243300
2024-06-17,501.67,510.75,496.01,506.63,503.7182,11266600
2024-06-18,504.56,506.,495.02,499.49,496.6192,13060400
2024-06-20,502.,503.67,496.77,501.7,498.8165,11801200
2024-06-21,503.45,503.45,492.39,494.78,491.9363,22359200
2024-06-24,499.2,507.8,494.29,498.91,496.0426,13525300
2024-06-25,497.05,510.71,495.5,510.6,507.6654,12063200
2024-06-26,506.65,513.81,504.68,513.12,510.1709,8882300
2024-06-27,514.25,522.88,513.9,519.56,516.5739,10121200
2024-06-28,517.15,521.88,503.84,504.22,501.322,15855100
2024-07-01,504.95,506.58,493.17,504.68,501.7794,10328200
2024-07-02,500.76,510.5,499.45,509.5,506.5717,7739500
2024-07-03,506.37,511.28,506.02,509.96,507.029,6005600
2024-07-05,511.6,540.87,511.6,539.91,536.8069,21354100
2024-07-08,542.35,542.81,526.65,529.32,526.2778,14917500
2024-07-09,533.75,537.48,528.19,530.,526.9539,8753200
2024-07-10,530.79,538.88,528.36,534.69,531.6169,10983300
2024-07-11,530.89,535.46,508.37,512.7,509.7533,16458300
2024-07-12,497.76,508.09,494.23,498.87,496.0028,19750500
2024-07-15,498.63,506.68,493.37,496.16,493.3084,12539200
2024-07-16,501.5,503.95,485.79,489.79,486.975,14075800
2024-07-17,479.17,479.17,459.12,461.99,459.3347,28076600
2024-07-18,475.,479.24,464.54,475.85,473.1151,19267200
2024-07-19,476.06,486.71,475.71,476.79,474.0497,15149400
2024-07-22,486.58,492.06,483.9,487.4,484.5987,12023100
2024-07-23,489.84,495.22,487.72,488.69,485.8813,9455500
2024-07-24,472.31,476.3,460.58,461.27,458.6189,17649700
2024-07-25,463.26,463.55,442.65,453.41,450.8041,18240500
2024-07-26,464.2,469.77,459.42,465.7,463.0234,14222400
2024-07-29,469.88,473.96,465.02,465.71,463.0334,11339600
2024-07-30,467.,472.73,456.7,463.19,460.5279,11390400
2024-07-31,471.02,476.5,466.75,474.83,472.101,24285800
2024-08-01,521.,527.17,492.1,497.74,494.8793,43083100
2024-08-02,489.,501.15,476.15,488.14,485.3345,24044700
2024-08-05,451.35,483.48,450.8,475.73,472.9958,21396200
2024-08-06,479.,502.56,478.65,494.09,491.2503,20955000
2024-08-07,503.13,510.15,486.86,488.92,486.11,20105300
2024-08-08,497.5,509.96,494.72,509.63,506.7009,16156800
2024-08-09,507.71,518.34,505.7,517.77,514.7942,13696600
2024-08-12,516.86,518.02,509.1,515.95,512.9846,9767400
2024-08-13,520.01,531.5,518.15,528.54,525.5023,13743800
2024-08-14,528.06,534.,523.13,526.76,523.7325,11444200
2024-08-15,531.79,539.77,526.7,537.33,534.2417,13482100
2024-08-16,531.9,533.66,524.66,527.42,524.3887,14776700
2024-08-19,526.87,531.66,522.76,529.28,526.238,9879700
2024-08-20,528.35,531.09,525.88,526.73,523.7027,7944400
2024-08-21,527.15,539.4,526.93,535.16,532.0842,13423300
2024-08-22,537.,544.23,528.59,531.93,528.8728,15708300
2024-08-23,536.92,539.87,525.06,528.,524.9654,11323900
2024-08-26,527.6,528.,514.95,521.12,518.1249,9584000
2024-08-27,518.98,524.01,515.31,519.1,516.1165,6282700
2024-08-28,517.67,521.09,512.45,516.78,513.8098,9106100
2024-08-29,519.05,527.2,515.68,518.22,515.2416,8317400
2024-08-30,521.35,523.54,515.2,521.31,518.3138,9157500
2024-09-03,519.64,525.49,508.62,511.76,508.8187,12459100
2024-09-04,506.07,516.59,504.07,512.74,509.7931,8335200
2024-09-05,511.72,521.63,511.15,516.86,513.8894,8640900
2024-09-06,521.88,524.58,498.25,500.27,497.3947,14744500
2024-09-09,506.16,511.33,502.08,504.79,501.8888,11047800
2024-09-10,508.16,514.18,500.03,504.79,501.8888,9899000
2024-09-11,507.01,513.12,495.6,511.83,508.8883,10782500
2024-09-12,517.05,526.71,515.22,525.6,522.5792,11970500
2024-09-13,520.34,527.58,517.11,524.62,521.6048,10321400
2024-09-16,524.54,534.1,517.4,533.28,530.7208,9527600
2024-09-17,537.6,542.1,530.57,536.32,533.7462,11690800
2024-09-18,537.07,544.2,533.9,537.95,535.3684,10323500
2024-09-19,550.,562.07,546.52,559.1,556.4169,15647000
2024-09-20,560.,564.5,556.3,561.35,558.6561,22066800
2024-09-23,569.5,573.98,562.41,564.41,561.7014,12830700
2024-09-24,566.68,567.75,554.19,563.33,560.6266,12993000
